SLF4J(W): Class path contains multiple SLF4J providers.
SLF4J(W): Found provider [scribe.slf4j.ScribeServiceProvider@746a824a]
SLF4J(W): Found provider [ch.qos.logback.classic.spi.LogbackServiceProvider@4ab93a72]
SLF4J(W): See https://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J(I): Actual provider is of type [scribe.slf4j.ScribeServiceProvider@746a824a]
2024.07.03 15:20:32 WARN  Flyway upgrade recommended: H2 2.2.224 is newer than this version of Flyway and support has not been tested. The latest supported version of H2 is 2.2.220.
2024.07.08 11:12:47 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:12:48 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:12:54 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:12:54 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:12:56 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:12:57 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:05 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:05 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:06 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:08 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:08 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:15 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:15 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:18 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:17 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:18 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:20 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:20 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:13:20 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/test-code/src/main/scala/Classifier.scala. Using presentation compiler with project's scala-library version: 2.13.12
